gene_id	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000134201	GSTM5	0.5570453615135076	-4.552933166348128	1.1014623552428862	0.2780721361841976	0.9997010559695343	-4.9570569268439675
ENSG00000274332	LRRC37A2	1.4599702907847356	-2.518515045494133	1.1808001515622446	0.24549550121010713	0.9997010559695343	-4.957063244143996
ENSG00000277639	AC007906.2	0.3873427499075112	-0.2738705115895336	1.4560709969098595	0.1541185689931881	0.962291168627655	-4.958009028903786
ENSG00000121380	BCL2L14	0.46326026058426617	-4.199010002990218	1.1196999246378185	0.27032425005965277	0.9997010559695343	-4.958616076061999
ENSG00000281449	BCL2L14	0.46326026058426617	-4.199010002990218	1.1196999246378185	0.27032425005965277	0.9997010559695343	-4.958616076061999
ENSG00000233680	HNRNPA1P27	-0.6631464008257568	-4.617883137254843	-1.1134374268436487	0.272967178883752	0.9997010559695343	-4.958868389072052
ENSG00000075711	DLG1	-0.12895306195852996	6.099000119320456	-2.2302876583816515	0.03211229894266916	0.7908666759595342	-4.95937438372796
ENSG00000139194	RBP5	0.4106966079566503	-1.9187594763514286	1.3228105416740896	0.19431609882008705	0.9834385416763769	-4.959511896411488
ENSG00000219930	GAPDHP67	-0.7044319990288299	-4.9273033116405465	-1.0510987689542395	0.300281844998103	0.9997010559695343	-4.959531522344097
ENSG00000144771	LRTM1	0.5274227333700825	-4.683967937844008	1.0769522367416795	0.28873108304995143	0.9997010559695343	-4.959847309565798
ENSG00000172548	NIPAL4	0.5726184644994072	-2.209410998760674	1.26079919066324	0.21556536096036305	0.989921039627924	-4.960012849540024
ENSG00000243449	C4orf48	0.2503921494818315	2.623764792915755	1.8373814731624285	0.07449515452962097	0.8687435298268482	-4.960174371440968
ENSG00000240036	AC104563.1	-0.8251044196954194	-4.689931540690294	-1.0746429169401495	0.2897499680684391	0.9997010559695343	-4.960187324085209
ENSG00000189423	USP32P3	0.6189902730026053	-1.9223296412392965	1.2409858412905481	0.2227103392478123	0.9906296666280441	-4.960454306203653
ENSG00000142867	BCL10	-0.13588173669475623	4.142311313889935	-2.1174865725240237	0.041258687472990885	0.8243177600931582	-4.960586106897814
ENSG00000164265	SCGB3A2	-0.4302982326276742	-0.8279193077476991	-1.4412552883421872	0.1582338654295764	0.962291168627655	-4.96204955509775
ENSG00000261052	SULT1A3	-0.2694147156680895	3.219901745049757	-1.9897673265721532	0.05432479942794965	0.8383056393249546	-4.962406915910393
ENSG00000131400	NAPSA	-0.4664681788494369	-2.495147330536833	-1.2952480778833388	0.20355464348254174	0.9864153985886225	-4.962759295888745
ENSG00000223529	EEF1A1P8	-0.3499343056376012	-1.6699531159593486	-1.3616586277104465	0.18184404882978802	0.9732169805883909	-4.963061716760685
ENSG00000174945	AMZ1	-0.41368683964907116	-1.4619206176438442	-1.395001690562373	0.17164102272713397	0.968463814062764	-4.963167655730795
ENSG00000158195	WASF2	-0.12278748724764199	7.779287789722115	-2.254349161776024	0.030413235977080653	0.7908666759595342	-4.9635379601412355
ENSG00000198570	RD3	-0.4477958214591422	-3.663282746654457	-1.1631029174093037	0.2525093106323892	0.9997010559695343	-4.9635630506141535
ENSG00000198780	FAM169A	-0.43566811509109793	1.0527407779712692	-1.6680208128647163	0.10406775822048049	0.9170182542441722	-4.964226529777548
ENSG00000187715	KBTBD12	-0.36737241717724944	-2.5357741090390595	-1.2137832635625445	0.23280577159571944	0.9916610694075474	-4.964410137326043
ENSG00000132464	ENAM	-0.614673681615657	-4.193194753695388	-1.1211557085640318	0.26971250180911527	0.9997010559695343	-4.9648494173549
ENSG00000203387	AC074019.1	-0.7387643114649975	-4.203651264420332	-1.1016551628525355	0.2779894093429487	0.9997010559695343	-4.9652508323960065
ENSG00000175164	ABO	-0.5265238148659814	-1.782658362556593	-1.3114691798639895	0.19807799259535838	0.9844292903056668	-4.966260213814079
ENSG00000251135	AC008565.1	0.36018572723643727	-2.9689564098794943	1.2344755117464348	0.22509622643489777	0.9913853799774854	-4.967265479984872
ENSG00000159239	AC005041.1	-0.2832305787092131	0.08939748746988559	-1.5447506458413067	0.1312327336575847	0.9438431549660172	-4.967303786158514
ENSG00000232434	AJM1	0.15560158656407452	2.307199169880182	1.82266044253642	0.07674564460410911	0.8746278787426872	-4.9678046726185805
ENSG00000230507	RPL7AP8	0.5278350279130795	-4.830689962905712	1.0677589388314295	0.2928021814265343	0.9997010559695343	-4.968022485700184
ENSG00000178645	C10orf53	-0.5003293739123809	-4.238527623949772	-1.1070527328525466	0.2756805916503251	0.9997010559695343	-4.96806760590959
ENSG00000152601	MBNL1	-0.147297927226278	7.539658398417822	-2.251288558917396	0.0306247936467333	0.7908666759595342	-4.969548715094744
ENSG00000278080	SPDYE15P	0.3191081318668174	-2.2954811658873178	1.2736917547643483	0.21100941585134403	0.9864153985886225	-4.969943845604721
ENSG00000176654	NANOGP1	0.5878851997381656	-4.730592596648686	1.0595297471732308	0.29648027203981414	0.9997010559695343	-4.9702516626049515
ENSG00000102970	CCL17	0.6771271015476374	-3.4471635453371037	1.098593781198566	0.2793050023941584	0.9997010559695343	-4.970501587977057
ENSG00000165300	SLITRK5	-0.38451846073208207	1.2943255690879552	-1.7757932842971191	0.084298690316325	0.8848338519345444	-4.9715775523742876
ENSG00000042980	ADAM28	0.39769800911987563	-2.0496544572920556	1.3566041247642775	0.18343087909860284	0.9745872362590594	-4.972046420092228
ENSG00000139549	DHH	0.5624075379083693	-2.591711844996852	1.1874434958547402	0.24289969712803164	0.9971496331974625	-4.972070183877134
ENSG00000254870	ATP6V1G2-DDX39B	-0.8625909722289267	-0.7380514722915109	-1.4450850719690724	0.15716185626108656	0.962291168627655	-4.9724414909107475
ENSG00000234513	AC073072.2	-0.46450684090312233	-5.005334161906874	-1.039331542958936	0.30564417013680006	0.9997010559695343	-4.972474854252808
ENSG00000148377	IDI2	0.5622626379797198	-3.7192097964661412	1.0961015562738534	0.28037926112193345	0.9997010559695343	-4.97262996668027
ENSG00000228429	AC004910.1	0.5947115472521025	-3.9192094049776984	1.1096790536085395	0.27456212500955063	0.9997010559695343	-4.973428253063486
ENSG00000135929	CYP27A1	0.46069581863995435	5.3382106672907295	1.821271144695545	0.0769609879241792	0.8757113126169038	-4.973550252032815
ENSG00000225141	PRRT1	0.23380619048732576	-1.0573668558368736	1.3905495253340727	0.1729769926404863	0.968463814062764	-4.973795705607949
ENSG00000227122	PRRT1	0.23380619048732576	-1.0573668558368736	1.3905495253340727	0.1729769926404863	0.968463814062764	-4.973795705607949
ENSG00000250130	AC090519.1	-0.5211991849158633	-3.603825292673767	-1.1528799005275998	0.2566266894198973	0.9997010559695343	-4.974100299004883
ENSG00000249123	MICE	1.2270766765006145	-3.0314301284417526	1.1384507250099067	0.2625204890251753	0.9997010559695343	-4.974784731032452
ENSG00000179284	DAND5	0.42972405060831065	-2.7523775363843637	1.2200277017248866	0.23045890054457163	0.9913853799774854	-4.975109608220669
ENSG00000227331	AC005042.1	0.6302716086025084	-4.32000111171398	1.0664331006430308	0.29339260592318583	0.9997010559695343	-4.975326302170343
ENSG00000204524	ZNF805	-0.19813006941341071	1.4631999994669258	-1.6691749015826793	0.10383726132956375	0.9170182542441722	-4.9762145624303455
ENSG00000231443	AC124944.2	0.5471631129549261	-2.368400206462743	1.2311947679667057	0.22630573268863927	0.9913853799774854	-4.976300464720883
ENSG00000266865	AC138207.8	-0.468449044566952	-2.7729361154127616	-1.1954720568987753	0.23978955150369735	0.9954855270231033	-4.976857540377468
ENSG00000105642	KCNN1	0.5147158916374744	-1.2976255836461574	1.3061743768862193	0.19985316697333308	0.9846017837896258	-4.976932033356099
ENSG00000254840	AC024405.2	0.6527204917714493	-3.634279186640441	1.1435343863728078	0.260432971253746	0.9997010559695343	-4.977985048405293
ENSG00000227311	AL031985.2	0.3989581105156246	-5.082726694686674	1.0094122397800402	0.31957512370676966	0.9997010559695343	-4.978597962564312
ENSG00000091844	RGS17	-0.26676336277150225	2.5377745753550744	-1.876450205732281	0.06879335948656694	0.8651840750418563	-4.978771225520569
ENSG00000283288	SMIM33	-0.5467590192684506	-4.321060606924377	-1.0703574098663233	0.29164743917111463	0.9997010559695343	-4.978984243522798
ENSG00000197238	HIST1H4J	-0.3173146357417616	-0.5818027782595921	-1.4300249404258025	0.16141068979520354	0.9627649333396145	-4.979026234349201
ENSG00000270300	PHACTR2P1	0.5395755460420375	-2.4042189599810078	1.1886229792902854	0.24244093881159556	0.9971496331974625	-4.981159261154526
ENSG00000183888	SRARP	0.4185408603177583	-2.2826598760684123	1.2762797618144721	0.21010368247036226	0.9864153985886225	-4.9812758996454125
ENSG00000163558	PRKCI	-0.1513799720204032	5.652857017492331	-2.214366705909107	0.0332826542561961	0.7908666759595342	-4.981992984551983
ENSG00000233382	NKAPP1	0.5154236419330802	-1.1972200269059086	1.2128780301006192	0.23314745068378412	0.9916610694075474	-4.982246800840761
ENSG00000241352	AC007688.1	0.5848612138450644	-4.496015046733437	1.0890626257540783	0.2834291394293878	0.9997010559695343	-4.98240899064125
ENSG00000103066	PLA2G15	0.15990676965412565	4.51524464920194	2.1003501705982828	0.042833302410301075	0.8308546158027789	-4.982445165624748
ENSG00000206557	TRIM71	0.49472036837739974	-3.4346242529998685	1.0905456571449752	0.28278462058668213	0.9997010559695343	-4.9826033567938515
ENSG00000253305	PCDHGB6	-0.3976461268043481	-0.9625974836122588	-1.3922154279662058	0.17247615614855452	0.968463814062764	-4.982773374349876
ENSG00000237972	TUBG1P	-0.6053169171625026	-4.110741093360442	-1.0966711606648913	0.2801334789560589	0.9997010559695343	-4.982863240977946
ENSG00000130558	OLFM1	-0.7216150890473914	-2.31239093474523	-1.138483030272974	0.2625071855002288	0.9997010559695343	-4.982920451219518
ENSG00000214108	TPT1P5	-0.4433618444195826	-4.753664273811925	-1.0290394316584364	0.3103882578259985	0.9997010559695343	-4.984485516365741
ENSG00000278275	AC103705.1	0.30015334255752135	-1.2710961567133687	1.3876194580826078	0.1738606361292884	0.968463814062764	-4.984790541562805
ENSG00000177875	CCDC184	0.40509074860972283	-1.8526946466635037	1.33166835593083	0.1914161936574828	0.9796661056385325	-4.985037353051894
ENSG00000231747	AC079922.1	-0.6013039401621354	-4.294893774812674	-1.0867883804869225	0.2844195300040832	0.9997010559695343	-4.98513378369687
ENSG00000154727	GABPA	-0.10674183277545968	5.4867591390499415	-2.189661349598101	0.03517413988725059	0.8014155209134667	-4.985265143031059
ENSG00000278220	CLN8	0.9117072246528983	1.952841642819376	1.7218722357181941	0.09375472779496721	0.897911237863548	-4.985471686044987
ENSG00000172014	ANKRD20A4	-0.9740256222845682	-2.0393085528408013	-1.2745130522289827	0.2107216653412976	0.9864153985886225	-4.98552061561729
ENSG00000145287	PLAC8	-0.45876566701053756	-0.33183703095649847	-1.5520546565455993	0.12947698569242008	0.9438431549660172	-4.986038921759704
ENSG00000181126	HLA-V	-0.623803414263753	-1.2506268236982732	-1.3786864516091757	0.17657633453295263	0.9685458527672376	-4.986241583797524
ENSG00000164935	DCSTAMP	0.5796035141960694	-3.0703026113961567	1.1418631460609092	0.2611179122611646	0.9997010559695343	-4.9865183370592
ENSG00000117971	CHRNB4	0.47912131509499023	-1.682620044886589	1.2605587318756055	0.21565103014554887	0.989921039627924	-4.986717024846612
ENSG00000263961	RHEX	-0.6119827195832679	-3.262872544824485	-1.1625265453545808	0.25274016384404163	0.9997010559695343	-4.986751351896117
ENSG00000113578	FGF1	-0.5413209997364972	0.8253691171367527	-1.6271977362405208	0.1124973659721976	0.9382514394079081	-4.986969009815985
ENSG00000240522	RPL7AP10	-0.5688394247861668	-3.1599235621007007	-1.1869681395921738	0.24308476599005538	0.9971911806109621	-4.987281890957873
ENSG00000173868	PHOSPHO1	-0.5346072592806657	-2.745535134568955	-1.2381255960512287	0.2237562200322539	0.9909254993415919	-4.987442866265803
ENSG00000281883	AL512506.3	-0.4649271886659232	-3.77783950228098	-1.1288870707672671	0.2664802277448365	0.9997010559695343	-4.988281936090683
ENSG00000120217	CD274	-0.3574695933770016	1.1097479670314243	-1.6973270835352987	0.09834439283860488	0.908883400226262	-4.988992489353919
ENSG00000099957	P2RX6	0.33325494732264493	2.0919830948221882	1.6990616900671474	0.09801400825709147	0.9078984232993975	-4.989069771578469
ENSG00000203797	DDO	-0.5216874405138414	-0.48490078471071346	-1.45113170642775	0.15548101178641888	0.962291168627655	-4.989236104003476
ENSG00000174715	PPIAP72	0.5364979854455791	-4.357456783691013	1.0622913433787429	0.2952423821069601	0.9997010559695343	-4.989755340667104
ENSG00000122728	TAF1L	-0.6993477847435177	-4.651693277452401	-1.0361857806934383	0.3070888429106246	0.9997010559695343	-4.9905464780055615
ENSG00000204345	CD300LD	0.594291003890743	-4.328551610351944	1.0686065840818657	0.29242514266671193	0.9997010559695343	-4.991218550679553
ENSG00000238103	RPL9P7	1.127519754502309	-3.533218995391632	0.9855594105590347	0.330987209632985	0.9997010559695343	-4.992027604926925
ENSG00000226792	C13orf42	-0.5319144671294942	-3.1236712420750954	-1.1980190374804653	0.23880902929801723	0.9954855270231033	-4.992664546306466
ENSG00000182575	NXPH3	-0.5079852883913232	-2.617165951897709	-1.1552382960948622	0.2556725453071887	0.9997010559695343	-4.99274037531728
ENSG00000258427	RBM8B	-0.6742529600475198	-4.7962408189547805	-1.046152594962333	0.3025278024032348	0.9997010559695343	-4.9929341562147735
ENSG00000149243	KLHL35	0.5825951663944624	-1.7316169888237025	1.3429427454273917	0.18777329302519488	0.9792888230883438	-4.992988011559193
ENSG00000213695	RPS7P14	0.6095273279708424	-4.634937094642596	1.031310685723096	0.3093370023355777	0.9997010559695343	-4.993202433129826
ENSG00000232871	SEC1P	-0.5395578619093793	-3.1586967007224294	-1.1709924262352662	0.2493647313598899	0.9997010559695343	-4.993507754148717
ENSG00000237973	MTCO1P12	-0.20781484702870445	1.1732218422598168	-1.6222562131731284	0.11355482068696705	0.9406734823359076	-4.9936393446375895
ENSG00000262334	RPH3AL	0.6654512981571279	-3.001938984403565	1.1267492618603767	0.2673711965464195	0.9997010559695343	-4.994024896084639
ENSG00000273654	AC020904.2	0.5386603196018309	-1.580080751164916	1.270387322758539	0.21217015361191774	0.9864153985886225	-4.995343635841913
ENSG00000104827	CGB3	0.6730728676848265	-2.898027073015428	1.146222976095033	0.259333800910802	0.9997010559695343	-4.995694519645241
ENSG00000179168	GGN	0.35189109593368384	-1.708950137246357	1.3717942994682233	0.17869403159168804	0.9705716436705899	-4.99625062439979
ENSG00000213315	AL122020.1	-0.5622355932873018	-4.034272303102819	-1.0856979747405113	0.2848952458817491	0.9997010559695343	-4.997216911744154
ENSG00000249961	TERB1	0.379766828251876	-2.5133430216075285	1.1978194594089973	0.2388857550896027	0.9954855270231033	-4.997600725785546
ENSG00000231784	DBIL5P	0.2449003961559637	-0.5008290924222596	1.4497775429507564	0.15585620111596152	0.962291168627655	-4.998636872506482
ENSG00000120137	PANK3	-0.17619610047966905	7.233996392304139	-2.229597011881332	0.032162295913761796	0.7908666759595342	-4.999762354374287
ENSG00000206466	GABBR1	0.3400682417903492	-0.44036953311002164	1.4539053095245	0.15471477867505323	0.962291168627655	-4.999941772723639
ENSG00000189014	SHLD2P3	-0.985835593926891	-2.5069753562858055	-1.1476133010087117	0.25876671301366444	0.9997010559695343	-5.001116499775139
ENSG00000239827	SUGT1P3	0.3235457302511604	-1.943236727029742	1.2730912768239788	0.21121998723953656	0.9864153985886225	-5.001167675738123
ENSG00000081377	CDC14B	-0.12629766854054036	4.882618263752376	-2.1379110369495713	0.03944886736574687	0.8172125045462217	-5.00151640033863
ENSG00000189367	KIAA0408	-0.5562831570401787	2.063754954163753	-1.7688501221529842	0.08546932235360807	0.8848338519345444	-5.001614671517534
ENSG00000174013	FBXO45	-0.11982808373294684	5.1790542365589	-2.173029889591896	0.03650075945688922	0.803433859588213	-5.001852216983707
ENSG00000136630	HLX	-0.2918573953606498	1.7758720070857414	-1.7408244795723598	0.0903346003770328	0.8925677087446826	-5.002600990071109
ENSG00000106089	STX1A	0.25155380428293217	3.0809209522734182	1.970944208914239	0.05652766165117136	0.8383056393249546	-5.002779830139958
ENSG00000174844	DNAH12	0.5706190264415785	-3.6054005125638766	1.1795091496354237	0.2460022895138573	0.9997010559695343	-5.002863301059202
ENSG00000231256	CFAP97D1	-0.32804173492109423	-1.6663395064168818	-1.3060589451776345	0.19989200193149362	0.9846017837896258	-5.003063378239253
ENSG00000228901	HMGN2P36	0.35293225155815566	-5.174432036474978	0.9953142221095991	0.32628732251052583	0.9997010559695343	-5.003636238653941
ENSG00000162399	BSND	0.6960316838519773	-4.4265205634470215	1.0494942462558776	0.30100915323820204	0.9997010559695343	-5.003945713157048
ENSG00000227694	RPL23AP74	-0.6624751689494079	-3.267267078953529	-1.155308987670012	0.25564398509839253	0.9997010559695343	-5.004521431543948
ENSG00000115194	SLC30A3	0.47613640757417464	-1.2068249065549523	1.307602656692522	0.19937312261742088	0.9845519127153282	-5.005019781156562
ENSG00000231767	AL136454.1	-0.6001517727868397	-4.333687267527304	-1.0555330253432544	0.29827821168778934	0.9997010559695343	-5.005133774717942
ENSG00000283737	AL023875.1	1.0549791749050081	-2.818814878310113	1.2088419161250283	0.2346753879258614	0.993373180538921	-5.005290678301781
ENSG00000203780	FANK1	0.36090577468650276	-1.3912848086546328	1.3459759276792929	0.1868023945251898	0.9782292937068482	-5.006582836573922
ENSG00000140022	STON2	-0.4170331032130231	-0.782315105141757	-1.2901046351103025	0.20531498466326967	0.9864153985886225	-5.007375134972733
