gene_id	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000171388	APLN	-0.3932021597807215	-1.7192896522194707	-0.7952847156055216	0.4317098487407015	0.860114998111711	-5.332810889463202
ENSG00000232070	TMEM253	-0.1936384771424251	-1.7641043838642938	-0.6411456006395798	0.5255276203258523	0.894724415718324	-5.332813645891229
ENSG00000249481	SPATS1	0.3358598262718959	-1.0536126159558385	0.32118594390675964	0.7499444537510487	0.9529997748282948	-5.332845154029981
ENSG00000206408	GPANK1	-0.545422991325141	-0.5995949546156508	-0.808856985421344	0.42396139357718143	0.8576379599287501	-5.33290985289565
ENSG00000228605	GPANK1	-0.545422991325141	-0.5995949546156508	-0.808856985421344	0.42396139357718143	0.8576379599287501	-5.33290985289565
ENSG00000140527	WDR93	0.2096669556245203	-1.5090481664876942	0.6821139292802062	0.4995738875870651	0.884028570023195	-5.333201893992407
ENSG00000141429	GALNT1	0.11584995922481234	6.506792424632997	1.911184504699895	0.06404505283956383	0.5721278839007418	-5.333238461947497
ENSG00000170412	GPRC5C	0.2734606728959226	-3.496095693042409	0.4673886082845758	0.6430655071785336	0.9273828236712445	-5.333270156547688
ENSG00000133106	EPSTI1	-0.23828339774870333	-2.7323552487784237	-0.45943384806836124	0.6487113092466676	0.9296264744115192	-5.333367057777994
ENSG00000262180	OCLM	-0.16586598395403396	-3.0372117902517726	-0.36569042195703944	0.7167565250239634	0.9437224519011902	-5.333517691861595
ENSG00000128408	RIBC2	0.23270256640561593	-2.314335651623448	0.48567814284718874	0.630166360869352	0.9255097472915627	-5.333540297108236
ENSG00000140030	GPR65	0.25507399778751383	-2.6944638689143563	0.4854505497376909	0.6303261675645618	0.9255097472915627	-5.333557331685887
ENSG00000185522	LMNTD2	0.349916885747694	-1.3594572972652044	0.7733619016657889	0.44440486106232846	0.8659379103374358	-5.333577843164459
ENSG00000154133	ROBO4	-0.5132308140536055	-1.3098597959709815	-0.9798100849720491	0.33378088670316064	0.8107007088056694	-5.333657108735
ENSG00000203710	CR1	0.01205288112264391	-3.5252799240934762	0.02406570160171061	0.9809343691766265	0.9989289719002397	-5.3337041819102415
ENSG00000117069	ST6GALNAC5	-0.2897779815969286	-2.761675712607753	-0.6589013977155607	0.5141915408495641	0.8901868833045038	-5.333777297728825
ENSG00000257127	CLLU1	-0.043257485017532904	-3.4778273338486616	-0.09869391978270345	0.921934009234481	0.9886174468327784	-5.333964547834208
ENSG00000148584	A1CF	-0.042955381876473187	-3.65969331699921	-0.09976687107396348	0.9210881893373948	0.9886165827562867	-5.333971693074255
ENSG00000229132	EIF4A1P10	-0.18763002139893037	-2.031248486940962	-0.6480327961500513	0.5211147607336359	0.8937853483670295	-5.334015085295084
ENSG00000237214	AL080243.2	-0.009918797758139863	-3.5715160600239266	-0.018265971765868617	0.9855284949091812	0.9990672568004015	-5.334059013775501
ENSG00000147570	DNAJC5B	0.033522869792898646	-3.4980551033347353	0.08931308602794717	0.9293328408409427	0.9892748861215142	-5.334097539780347
ENSG00000019186	CYP24A1	0.09636282565786392	-3.56568792787971	0.23242386417125377	0.8175376286310237	0.9692826718157789	-5.334190831716973
ENSG00000197021	CXorf40B	-0.10936422820533753	4.559746912764828	-1.7803603071460536	0.0835391470465143	0.6051011553651242	-5.334212194475414
ENSG00000197019	SERTAD1	-0.15336651355298514	2.8579096937086166	-1.5565172871306105	0.12841680565529148	0.6582985826601474	-5.334221543046254
ENSG00000165675	ENOX2	0.13280322017852875	4.285135980534153	1.7471407598577593	0.08922136104849161	0.6090019500492426	-5.334311627189543
ENSG00000090905	TNRC6A	0.13123672180345913	6.384451467088269	1.9124851929713975	0.06387275609943106	0.5713837819205956	-5.334441525225595
ENSG00000180828	BHLHE22	0.25328395273828264	-2.5031997339004044	0.5142524323690091	0.6102480084536894	0.9200959820107867	-5.334557169857457
ENSG00000267467	APOC4	0.14441167754168838	-2.8861935222449575	0.2991169305808529	0.7665872183278319	0.956555134352978	-5.33485744235514
ENSG00000162592	CCDC27	0.11714571634844395	-2.924822526678097	0.4022326334632562	0.6899137985336941	0.9389092193219379	-5.334859948488089
ENSG00000278899	AL358852.1	0.10629047673119851	-3.288446840869972	0.26643098883861854	0.7914419091257187	0.9644767373092178	-5.33501664913719
ENSG00000088881	EBF4	-0.3087533304046355	-1.1687127074245547	-0.7182633495769097	0.47727484248585506	0.8746254487419189	-5.335163690333714
ENSG00000281571	AC241585.2	-0.24630481585593467	1.7194854702325915	-1.3607201586509658	0.18214092182537372	0.703574294838371	-5.335186276994307
ENSG00000153253	SCN3A	0.21335937307024766	-2.6636962377128057	0.43949648272575687	0.662953834293581	0.9338470597889541	-5.335464688293151
ENSG00000114978	MOB1A	0.08861665712798761	7.131188155633548	1.9233036800295777	0.0624550770601702	0.5677488851153003	-5.335664519489671
ENSG00000182578	CSF1R	-0.19827163378415102	-2.5057756857878664	-0.6291616114207061	0.5332534139591796	0.8973753388251462	-5.335685065963853
ENSG00000227772	MICB	0.8092910098055945	0.911561024572761	1.2330944165520044	0.22560768639869372	0.740296805966484	-5.335727409867175
ENSG00000166111	SVOP	-0.16627913331792943	-2.4948946099388163	-0.4815888876822767	0.6330404144729302	0.9263248103715808	-5.335765501158902
ENSG00000135643	KCNMB4	-0.24077111480104277	-0.10884524912853699	-1.0081091523898107	0.32019398584971254	0.8022688052684616	-5.33593054276287
ENSG00000226469	ADAM1B	0.10985211993636579	-3.591005069408219	0.2908079931948462	0.772882881717195	0.9591317204815191	-5.336151746389
ENSG00000234782	TPT1P9	0.04153314181999379	-3.7505487589480637	0.08062071210591451	0.9361943758952735	0.9908356931860712	-5.336154588654887
ENSG00000233439	PSORS1C1	0.0982231620503744	-3.647045212237858	0.19304695958042514	0.8480175225630646	0.9741773316930743	-5.3362509581773425
ENSG00000253816	AC138866.1	0.25183417759078774	1.7127572911401603	1.344667094675503	0.1872239011276177	0.7111994486705436	-5.336440682364325
ENSG00000219470	AL355802.1	-0.14419187146840828	-2.799557164923776	-0.4410962619204481	0.6618062195905068	0.9335894331569083	-5.336489194228769
ENSG00000182230	FAM153B	0.09879599928052629	-3.3121694519487974	0.34444182500847803	0.7325371618823697	0.9487699075877413	-5.336495052094177
ENSG00000134365	CFHR4	0.015013251729798505	-3.6803586086042603	0.04228230622106387	0.9665095179863842	0.9974906055880135	-5.336678019220564
ENSG00000120899	PTK2B	-0.16594643352886562	1.966023313044323	-1.32909093740431	0.1922595712272749	0.7159713687800192	-5.33671785995749
ENSG00000149289	ZC3H12C	0.1924565508184779	5.293766932737004	1.86320368156442	0.07068624971129953	0.5854335918903161	-5.336731589514783
ENSG00000137814	HAUS2	0.13394830480393605	5.078874063854077	1.8529151048562738	0.07218461732241031	0.5901490043073466	-5.336891658885156
ENSG00000281039	AC005154.5	-0.24272017436573767	-2.441087910098361	-0.23368305985023605	0.8165674017340883	0.9692826718157789	-5.3369128306378295
ENSG00000141314	RHBDL3	-0.25412625411868706	-1.744487651769585	-0.7060571255142515	0.4847402579316158	0.8773920526499867	-5.3372860552456345
ENSG00000184029	DSCR4	-0.22503039508713174	-2.7531149482611914	-0.5395951879599866	0.5928299418836943	0.915997166520654	-5.337428927082031
ENSG00000103994	ZNF106	0.2082203327716856	8.013804352346899	1.9259512580457223	0.06211229228024789	0.5677488851153003	-5.337479873998637
ENSG00000261509	TP53TG3B	-0.06374932562821134	-1.7231135676347291	-0.057380798993565796	0.954562189781203	0.9948764252783159	-5.337485707087547
ENSG00000085563	ABCB1	0.39234910122490035	-0.811659695357573	0.9438506907492219	0.3515973220513152	0.8202234039133153	-5.337594582343376
ENSG00000077063	CTTNBP2	-0.5726846828216603	1.273438999039305	-0.9794390876214742	0.33396154847685255	0.8107007088056694	-5.337615208948249
ENSG00000105219	CNTD2	-0.06021756414746404	-3.6440033477550995	-0.11310565023762519	0.910581159005172	0.9863947241730018	-5.3376583304589005
ENSG00000126261	UBA2	0.1085555797723865	7.680979870174369	1.9278615017615865	0.061865979718909864	0.5677488851153003	-5.337816403223635
ENSG00000164776	PHKG1	-0.1289210124302137	-0.7543781991494968	-0.8869713583998766	0.3810375038334908	0.837403331769206	-5.338057916995763
ENSG00000156162	DPY19L4	0.12127320075699721	5.450836957206703	1.8704958117663188	0.06964043715362433	0.5828552432019086	-5.338234549712011
ENSG00000214391	TUBAP2	-0.22241064955874945	-1.7036707856141946	-0.6953632718720199	0.4913345576293324	0.8797976552566886	-5.338310560789081
ENSG00000143195	ILDR2	-0.3555283271427361	-1.3427225364258917	-0.7577045472283149	0.4536061773376312	0.8681759888226948	-5.338403982177383
ENSG00000175104	TRAF6	0.13368271137221832	3.4231563773700815	1.6096659553577384	0.11628913612254878	0.6466628295206607	-5.338904324983046
ENSG00000120149	MSX2	-0.522500717439387	-0.29952967822594645	-1.0088433262372685	0.3198465818264449	0.8021152559866312	-5.338947910326929
ENSG00000113645	WWC1	0.35365386161855716	2.613801356631164	1.4022849469347045	0.16947598746104536	0.6950825209752414	-5.339153327588094
ENSG00000186204	CYP4F12	-0.05862843749338964	-3.3006840182843495	-0.14662829965802532	0.8842512428777638	0.9822871315759815	-5.33942281468908
ENSG00000241057	AC004951.3	-0.19868194040065879	-1.676375451491731	-0.8079185046387695	0.4244944321369559	0.8576379599287501	-5.339672377024446
ENSG00000079337	RAPGEF3	-0.3021103011541246	0.21182980194752618	-1.1780257380507315	0.24658833960214233	0.7565398019398237	-5.339856480118561
ENSG00000196754	S100A2	-0.26159219912286136	1.0068228647052027	-1.2722750355010606	0.21150941654435065	0.7279005704227294	-5.340039856244836
ENSG00000173838	MARCH10	0.21809003366413338	-2.533646133603742	0.5267424694303109	0.6016339607649981	0.9179690236592408	-5.340069113486894
ENSG00000258984	UBE2F-SCLY	-0.9177535976252995	0.30632406730104095	-0.9546991788126199	0.3461572973556005	0.816532706315844	-5.340110155868729
ENSG00000214198	TTC41P	0.16028349480915424	-0.2672535164621364	0.9831015874330523	0.3321809271534266	0.8092732924855249	-5.340194253281472
ENSG00000198836	OPA1	0.13736132581800753	7.347199386587057	1.9187101392999246	0.06305367769387153	0.5688436182811815	-5.340377148301178
ENSG00000069011	PITX1	0.34842368751043007	-1.6069593229464894	0.9122333986314473	0.36777211182783376	0.8289286050228397	-5.340910998693358
ENSG00000116194	ANGPTL1	0.15315446908501684	-2.0917350996750765	0.4074846916042294	0.6860880374300911	0.9384445094950189	-5.3409316715350155
ENSG00000144648	ACKR2	-0.14916961107127458	-1.7350144576095905	-0.66262270647731	0.5118326025181874	0.8896356856571082	-5.3410745408101965
ENSG00000261628	AC087481.2	0.03200000095957023	-3.5265309886582004	0.0793588049834011	0.9371909162448631	0.9913038531825575	-5.341089325410312
ENSG00000117758	STX12	0.0941596198629231	5.37721606449166	1.857521628994628	0.07151043026002159	0.5887607492094886	-5.341402982166177
ENSG00000227568	SNX18P26	-0.20693222467607697	-2.3085013024221457	-0.5788668959796934	0.5663177200006737	0.9089185561103311	-5.341666335516166
ENSG00000282677	SNX18P26	-0.20693222467607697	-2.3085013024221457	-0.5788668959796934	0.5663177200006737	0.9089185561103311	-5.341666335516166
ENSG00000261599	HERC2P8	-0.3164527440104672	1.4022138087880187	-1.2344834383631875	0.2250961940133249	0.740296805966484	-5.342079065775116
ENSG00000115325	DOK1	-0.15456596633851305	2.787035640858799	-1.5465774048136505	0.13079498214900365	0.6590738679009257	-5.342258156356763
ENSG00000116981	NT5C1A	0.08403522804045194	-3.6119709870935477	0.21368875776333168	0.8320068959011452	0.9720626518080713	-5.342415625354218
ENSG00000111783	RFX4	0.13577425118680342	-3.0461886817262505	0.37058564336513056	0.7131385066616323	0.9420079737661011	-5.342505256858474
ENSG00000226823	SUGT1P1	0.21178134301270868	-2.5825343121782485	0.5039960464297519	0.6173639664582126	0.9217223268249436	-5.342524931833295
ENSG00000255150	EID3	0.22349703713888447	-2.575917169114647	0.53175389619487	0.5981938556723541	0.9173765464322103	-5.342620186107787
ENSG00000258465	AL139011.2	-0.16497323294227617	-1.683233621146754	-0.11816312455449325	0.9066015119612254	0.9858370099578365	-5.342778030242217
ENSG00000230207	RPL4P5	0.13334890477491523	-2.8339142682557186	0.407361210781025	0.6861778889472053	0.9384445094950189	-5.342801357421204
ENSG00000263127	RPL4P5	0.13334890477491523	-2.8339142682557186	0.407361210781025	0.6861778889472053	0.9384445094950189	-5.342801357421204
ENSG00000236184	TCEA1P4	-0.15495440565872087	-2.915678974608901	-0.4393588471172497	0.6630526069162699	0.9338495948232072	-5.342884205590649
ENSG00000093072	ADA2	0.14344843446005529	-2.649446264634089	0.4748830479963538	0.6377659925277464	0.9265494050264212	-5.343181365639702
ENSG00000230870	FBXW11P1	-0.11638423631669603	-2.840140901520228	-0.47583309264017093	0.6370955598724648	0.9265494050264212	-5.34320700631513
ENSG00000231608	TNXB	0.072049497590461975	-4.050451228052293	0.11586956462742744	0.908405981637244	0.9863947241730018	-5.34323102725887
ENSG00000144045	DQX1	-0.13019668289252007	-2.392311000215855	-0.5509164028163567	0.5851263515116573	0.9135969810645624	-5.343394063153711
ENSG00000224552	ABHD16A	-0.42741888256177596	0.4922325097062483	-1.0482630156139476	0.30157060251115647	0.7906683643295499	-5.343570760515819
ENSG00000230305	AC004980.3	-0.17226620626863332	-3.238729512933009	-0.19886877007701556	0.8434949489288055	0.9728935797448549	-5.343777540161398
ENSG00000138152	BTBD16	-0.1373356976333704	-2.305565483309253	-0.3701661860423345	0.7134482621746498	0.9420079737661011	-5.343802766630657
ENSG00000230457	PA2G4P4	0.1105675741736083	-3.849761502113455	0.22788394297043754	0.8210381073782367	0.9695875881164194	-5.343809587735578
ENSG00000179399	GPC5	0.19745165550427268	-2.9795671555675343	0.3927732121194517	0.6968251591304582	0.9398766014481874	-5.343868548408236
ENSG00000177182	CLVS1	-0.13053581224318744	-3.6576892317535323	-0.24230200981785321	0.8099343311698914	0.9684376874846771	-5.343971116393188
ENSG00000130957	FBP2	-0.23468045910981572	-1.667478136582744	-0.7266674150776583	0.47217320776445626	0.873045069789439	-5.344018756038292
ENSG00000224414	AC010886.1	0.13893503418938602	-3.115338471147632	0.25551345242732637	0.7997946494066999	0.9659281925532464	-5.344020213983889
ENSG00000110442	COMMD9	-0.11349183686261632	5.211460125822593	-1.8255586714839545	0.07630108750830508	0.598805476529624	-5.344159127685119
ENSG00000054356	PTPRN	0.34093867791060406	-1.2205198103697028	0.9645468033202363	0.3412678096531008	0.8146052754061752	-5.344225721064537
ENSG00000235552	RPL6P27	-0.04665761612620356	-3.6310408477115113	-0.06164598028797532	0.95118898835646	0.9941173377733615	-5.344500675120746
ENSG00000232888	RPS11P5	-0.09819239757342935	-3.053022032181699	-0.26288976846672574	0.7941485284860881	0.9648814445270033	-5.344512385698379
ENSG00000186446	ZNF501	0.192698681967155	-1.208276651424068	0.7509843004379513	0.457589577411171	0.8695639780409551	-5.3445867690792985
ENSG00000281661	ZNF501	0.192698681967155	-1.208276651424068	0.7509843004379513	0.457589577411171	0.8695639780409551	-5.3445867690792985
ENSG00000152463	OLAH	0.09137059589217111	-3.3455364889333885	0.20403641525145932	0.8394850496614692	0.9722056054391331	-5.344622941118602
ENSG00000109794	FAM149A	0.3656622097062585	1.1376996786943554	0.9682802198510365	0.3394262206623947	0.8133362768675246	-5.344700002886998
ENSG00000197134	ZNF257	-0.3819708542290794	-0.4349586799348015	-0.845572868193018	0.4034293208592845	0.8453189396983608	-5.344780771869148
ENSG00000116701	NCF2	0.11913319382765808	-4.021474522101931	0.2561982227974307	0.7992700346168911	0.9659202780209319	-5.344930590485887
ENSG00000225556	C2CD4D	-0.1814402969938831	-0.6203411786579706	-0.7508732257985086	0.4576555880242196	0.8695639780409551	-5.344943758962418
ENSG00000206561	COLQ	-0.2041080371597761	-2.4731620903845686	-0.6530124351457097	0.5179365676277009	0.8929780943970567	-5.344965448829407
ENSG00000250026	TMPRSS11BNL	-0.15441759045536463	-3.0689689446459245	-0.36412526133255824	0.7179147269807793	0.9440657126451241	-5.345331443335828
ENSG00000189420	ZFP92	-0.18610334950965202	-1.8177286622802704	-0.3260926752851921	0.7462602846027412	0.9519155627159941	-5.345334712657989
ENSG00000234851	RPL23AP42	0.31745720424451784	-2.822216654938238	0.47200559297388855	0.6397984543220372	0.9265494050264212	-5.345351026026845
ENSG00000212952	BX088651.1	-0.24061302155934783	-3.269165048319554	-0.3095299029550124	0.7587200056100872	0.9551023053312752	-5.34540734827205
ENSG00000120324	PCDHB10	-0.26898644080031886	-1.302949130147888	-0.805166824167934	0.42605968474598765	0.8583594559536241	-5.345421027618788
ENSG00000072182	ASIC4	-0.22103986671031128	-2.954427785172541	-0.4513805594279064	0.6544485604435073	0.9311423916497764	-5.345555472617465
ENSG00000086205	FOLH1	-0.37530034913105037	0.178531165276161	-0.9094395199263768	0.3692242987221419	0.830026960011769	-5.34558489658382
ENSG00000126259	KIRREL2	-0.254629085378947	-1.7482342625678258	-0.5712687530300965	0.5714006918349593	0.9097842660743933	-5.345755631053142
ENSG00000165269	AQP7	0.14156835514819166	-3.616676741850062	0.29436232004587326	0.7701878406753546	0.9579475499778708	-5.34585104825431
ENSG00000113262	GRM6	-0.22553555987239227	-1.8068551222630655	-0.6600013869910677	0.5134936442678479	0.8896356856571082	-5.345887920811058
ENSG00000205649	HTN3	-0.13046651942156817	-2.3624407080933065	-0.5781799831289473	0.5667763166606997	0.9089185561103311	-5.34605505245169
ENSG00000282967	HTN3	-0.13046651942156817	-2.3624407080933065	-0.5781799831289473	0.5667763166606997	0.9089185561103311	-5.34605505245169
ENSG00000185245	GP1BA	0.2870586357340148	-1.1147315948772603	0.7714353081087006	0.4455310331090473	0.8660263660424387	-5.3463102237003834
