gene_id	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000248347	AC120036.1	-0.26284513807169496	-4.801396417790951	-0.5036353158450043	0.6177966063806681	0.9674436372637081	-5.220613973734502
ENSG00000177994	C2orf73	0.32233492659704854	-4.233963464693815	0.5298953078021708	0.5996612123175439	0.965899797673107	-5.220623551915438
ENSG00000259216	AC084757.1	0.3786423952259437	-4.989212299525602	0.5013516221781791	0.619385544318114	0.9674436372637081	-5.220783948006164
ENSG00000246596	AC139795.1	-0.4352172130984482	-1.9156299702305797	-1.0335630582696973	0.30870641106534497	0.909265251126861	-5.220887637433649
ENSG00000257803	AC010200.1	-0.31619449733295824	-2.4155761821074133	-0.7551184958535807	0.4554271099001299	0.9461195329713945	-5.221171218539898
ENSG00000153060	TEKT5	-0.3287210961050864	-3.7184448431611283	-0.5557567021370783	0.5820511148138496	0.9653848730431224	-5.221263261164876
ENSG00000257896	AC093012.1	-0.35154386888830746	-4.158947018717423	-0.5246806404090714	0.6032424322237471	0.965899797673107	-5.221582900322422
ENSG00000237417	XRCC6P1	-0.27293833827565983	-4.906140676955888	-0.48879594851932334	0.6281545402323209	0.9674436372637081	-5.2217759874287095
ENSG00000251357	AP000350.4	-1.1484867271235375	-1.036347781624054	-0.937860236496812	0.354994512008007	0.9221165956087746	-5.22187412418366
ENSG00000281287	AP000350.12	-1.1484867271235375	-1.036347781624054	-0.937860236496812	0.354994512008007	0.9221165956087746	-5.22187412418366
ENSG00000224094	RPS24P8	0.4115690687589151	-3.7476276201290433	0.6678707671444468	0.5087678943808083	0.9538727451856148	-5.222641450672161
ENSG00000277656	GSTT1	0.6407550686472532	-0.13465400165537375	1.2187340618041909	0.23141430447504144	0.8757707691611962	-5.222978683128218
ENSG00000196407	THEM5	-0.4522669895332623	-2.9642038437796994	-0.7819134475103275	0.439728908144291	0.9393499080367174	-5.2231149000117085
ENSG00000135763	URB2	-0.17854944434188713	5.009825677039171	-1.9872117204661226	0.05508223571316933	0.6797764776662936	-5.223170367958611
ENSG00000203814	HIST2H2BF	-0.43732456931705865	1.4364221806435247	-1.4062576137482496	0.16880884577853228	0.829091281410128	-5.2232111564350605
ENSG00000213239	NPM1P32	0.38112946230811273	-4.624161208654023	0.5441594706734504	0.5899169265863069	0.9657521085565445	-5.223386923958266
ENSG00000163734	CXCL3	-0.5262906100132025	-1.3654977611848742	-1.1546718474677227	0.25635321313322856	0.8884291624434362	-5.223479123841335
ENSG00000244682	FCGR2C	0.4998464760688186	-0.8136336399136544	0.8492674195346832	0.40172988500337636	0.9300778441116756	-5.223750735292643
ENSG00000128563	PRKRIP1	0.12500379700198305	4.817298034188411	1.9444532701335493	0.06023244916587048	0.6923766099977583	-5.223829712402412
ENSG00000196684	HSH2D	-0.5296521787626514	-3.349832035144698	-0.6954598198308397	0.4915389440300937	0.9527060543443298	-5.2240607756484545
ENSG00000240950	AC021074.1	0.2985039592637211	-5.073794029436867	0.4630124373839369	0.6463338614409955	0.9696602554930186	-5.224189395583235
ENSG00000124253	PCK1	0.3778956017756059	-4.5584705045507965	0.5391946006099173	0.5932999268038417	0.9657521085565445	-5.224205760413051
ENSG00000099194	SCD	-0.20750912170611535	10.005994259108126	-2.065774816446196	0.046613400427411404	0.6517498268137056	-5.224350640409591
ENSG00000277086	MTMR10	-1.9166474994257345	0.8096774318166707	-1.182485694338577	0.24529525201945976	0.8835217844810437	-5.2244418067576746
ENSG00000147168	IL2RG	0.42970642878090803	-2.227704034154132	0.8767590439995407	0.386829528971684	0.927279573551895	-5.224445557048348
ENSG00000259205	PRKXP1	0.26151577150030025	-2.220857338884995	0.8309375453863129	0.41186194450358626	0.9328883433251841	-5.224738504892375
ENSG00000228057	SEC63P1	0.3214340161761182	-4.605520866757227	0.4154443636267378	0.6804520087855954	0.9743710277042795	-5.224781446261973
ENSG00000099960	SLC7A4	0.4559242070695131	-2.7084003852333858	0.6392767300559399	0.5269679873890987	0.958036998470494	-5.224814715285837
ENSG00000162591	MEGF6	0.518304933388651	-0.621610245757384	1.0902755046891708	0.28333218174815905	0.9018242964804255	-5.224847430591015
ENSG00000250995	AL391280.1	0.3139218839814246	-2.964902608980716	0.770920764493913	0.44612953983388315	0.9449861226459675	-5.225255459556036
ENSG00000216480	AL078604.1	-0.4881785549153346	-3.8694539865728914	-0.6863648616470034	0.49718220598232377	0.9529293552628654	-5.2255229874321225
ENSG00000172900	FLJ42102	0.5102001011551014	-4.004023494533522	0.6963504397605053	0.490988267907841	0.9524990469671694	-5.225729765086787
ENSG00000105929	ATP6V0A4	0.5967539450003561	-0.22076041413599906	1.032823176256304	0.3090475240656366	0.9094045792718786	-5.22578199022902
ENSG00000179715	PCED1B	-0.3817333595240515	-2.122640684240747	-1.1411008056545735	0.26187817834354726	0.8900783495466339	-5.2259316462314995
ENSG00000219747	AL133260.1	-0.489636000178828	-3.63792674596165	-0.7991313584546277	0.42981499502045484	0.9348658163855404	-5.225973839124636
ENSG00000227268	KLLN	-0.9328279088286019	-1.4584808672885596	-0.9489221649772107	0.3494209335095897	0.9205946342343666	-5.226006853485881
ENSG00000234036	TXNP6	0.24440856969417268	-5.072993221060226	0.46651131277574875	0.6438535772209224	0.9696438913361624	-5.226197520244425
ENSG00000233084	RPL23AP25	0.5625894006183967	-3.875650058312006	0.48945257947374443	0.62769456626251	0.9674436372637081	-5.2262162258076685
ENSG00000152939	MARVELD2	0.7770376002145758	-3.525762253657145	0.6899723954627646	0.49493948730765835	0.9529293552628654	-5.226233969221059
ENSG00000088002	SULT2B1	0.3643251472746232	-2.557249954321393	0.8180472236808582	0.41908125277692254	0.9328883433251841	-5.226326274489304
ENSG00000177984	LCN15	0.27894368478261455	-2.4432377553738815	0.8563630914279811	0.39784997912997744	0.9297460078237718	-5.226357968291567
ENSG00000167614	TTYH1	-0.6612950219077809	-3.9113269679305613	-0.6044276219370078	0.5496104265920048	0.9593340937894023	-5.226435254757205
ENSG00000226232	NPIPB14P	0.24416859288164172	2.3693789843571103	1.5015966737138273	0.14252096092907415	0.8035578769010445	-5.226460442267522
ENSG00000254944	ATP5PBP5	-0.34238551283689844	-4.613458435927345	-0.5063626815872349	0.6159014186457563	0.9674436372637081	-5.2264692178097665
ENSG00000101198	NKAIN4	-0.803065808707699	-0.12462727780753535	-0.9247172687567984	0.3616924416347438	0.9227972480971208	-5.226599240901161
ENSG00000256167	ATF4P4	-0.3256824147895063	-4.55042040858437	-0.5159342157782439	0.6092715834656632	0.965899797673107	-5.2271574241468
ENSG00000181085	MAPK15	-0.3412304605531018	-3.805556738474116	-0.6694516436758905	0.5077717992711197	0.9538727451856148	-5.227208441702124
ENSG00000229251	HNRNPA1P8	0.4325448235341658	-2.568446546958726	0.8868671769561204	0.3814406635528912	0.9272346462030379	-5.227333283203288
ENSG00000108622	ICAM2	-0.3338396860686257	-1.627768911187187	-1.025466897861064	0.3124532023834862	0.9105336926111535	-5.227397067028122
ENSG00000188295	ZNF669	0.1851585788060519	2.341569997422354	1.5796043732126281	0.12354613251759045	0.7878946096334667	-5.227560767971179
ENSG00000128283	CDC42EP1	-0.6834636654832111	0.6957304848786062	-1.4359327219145066	0.16024648757396912	0.8232454923111883	-5.2277024943339905
ENSG00000115194	SLC30A3	0.44632236630853034	-1.2068249065549523	1.0741469758209756	0.2903936038692075	0.9042236652202238	-5.22780192427181
ENSG00000113212	PCDHB7	0.5482860178078024	-2.2898704887506858	0.8892466945633279	0.3801791239948832	0.9269750719011649	-5.228150326138959
ENSG00000243612	HLA-DOB	-0.4016144039461871	-4.099144045293051	-0.6216761314809813	0.5383411604175289	0.958163432006031	-5.228698303112716
ENSG00000168306	ACOX2	0.47110264277224356	0.3941988091667178	1.332595644970095	0.19161191697858376	0.8445618273274822	-5.228910100752261
ENSG00000215146	BX322639.1	-0.5577861340156791	1.1944229723562838	-1.355474424699471	0.18428858931834358	0.841400306582125	-5.228950555806393
ENSG00000145506	NKD2	-0.43702216075022093	-3.14114710425732	-0.807073823985852	0.42528787798695133	0.9328883433251841	-5.229204116626056
ENSG00000276920	NKD2	-0.43702216075022093	-3.14114710425732	-0.807073823985852	0.42528787798695133	0.9328883433251841	-5.229204116626056
ENSG00000241057	AC004951.3	0.34269279802745123	-1.676375451491731	1.069740057324264	0.2923444016989732	0.9042236652202238	-5.229230616534544
ENSG00000270433	H3F3AP2	-0.33289790441992495	-1.552877919574678	-1.0016999162438927	0.3236324963656336	0.912766692020047	-5.229599199149492
ENSG00000078081	LAMP3	-0.44422622584201465	-0.6515964072875406	-1.1251159015203567	0.26849551884971534	0.8923621295338745	-5.229724131064497
ENSG00000152779	SLC16A12	0.40479449615148244	-2.261718624199077	1.012378992022281	0.31857607940237803	0.9126917503979652	-5.229788520254853
ENSG00000223606	HLA-V	0.6339171229569431	-2.8452390339084666	0.6467992152003789	0.5221464685762887	0.9576406039684318	-5.229988025565256
ENSG00000243181	AC087343.1	-0.5214671419501276	-3.416185833163767	-0.7190268831497307	0.47708459266364733	0.9498115641432664	-5.230180897946082
ENSG00000249910	TRIM51CP	0.3639119864212512	-2.0940563774333607	0.6937461228666709	0.49259950825047305	0.9529293552628654	-5.230286204379844
ENSG00000148680	HTR7	0.26160891127680985	3.0434175884020935	1.7481708993827731	0.08954741049690874	0.7447562918852191	-5.230354128327539
ENSG00000283900	TPTEP2-CSNK1E	-1.8537149072576635	-1.9835162547196472	-0.7904446409367769	0.43479967609871994	0.9373017028274856	-5.230406211196791
ENSG00000231878	SNRPFP1	-0.6601874995323933	-1.3699782422385018	-1.00384198101662	0.32261389554911546	0.9126917503979652	-5.230592384980704
ENSG00000139970	RTN1	0.549712530468069	-2.7016239845371066	0.9963949488046946	0.3261645485633238	0.9133293681524626	-5.230729257679297
ENSG00000213740	SERBP1P1	-0.5393556652749434	-2.6978965991176374	-0.7676906911058895	0.44802078230575715	0.9449861226459675	-5.230753486281252
ENSG00000227440	ATP5MC1P4	-0.48283745363883046	-2.9725014200305337	-0.8884267486104688	0.38061352865360787	0.9269750719011649	-5.230778230673732
ENSG00000162399	BSND	0.4620829493937917	-4.4265205634470215	0.54625700864068	0.5884904865390208	0.9657521085565445	-5.230894061211531
ENSG00000254535	PABPC4L	0.5554373009393391	-1.091588046760397	1.1128191944445303	0.27366710549829615	0.8958558552754496	-5.230954963975674
ENSG00000266522	AP005242.2	0.24651552095279428	-4.554833243870358	0.4759165807241691	0.6372069470849956	0.969001983937863	-5.231145536772596
ENSG00000213757	AC020898.1	0.35891694019098286	-2.1980780959213093	0.8715998153667861	0.38959864751288664	0.927279573551895	-5.231147190638836
ENSG00000164867	NOS3	0.48237998262377924	-1.0510917648714548	1.0665756305496712	0.29375085137941015	0.9042236652202238	-5.231274658083506
ENSG00000160392	C19orf47	-0.1478587293548217	3.918730623264482	-1.8598511782585587	0.07166058489765036	0.7065099038935805	-5.231358889685076
ENSG00000161609	CCDC155	0.5144274829097766	-3.8886696676267496	0.714344780763142	0.47993677203854335	0.9502681638605088	-5.231359944184531
ENSG00000076864	RAP1GAP	0.6044494281848243	3.0586019174976777	1.3810213739589077	0.17636916098156133	0.8378958644544346	-5.231659349453857
ENSG00000111783	RFX4	0.3310811400195557	-3.0461886817262505	0.8243057383150975	0.41556645922529645	0.9328883433251841	-5.231673456321211
ENSG00000141968	VAV1	0.5022341086079982	-3.783575608853446	0.7108397956241301	0.48207823644017944	0.9503967623760274	-5.2321314702234405
ENSG00000144550	CPNE9	0.3487834004359258	-4.03825753704667	0.45618970305200945	0.6511821769393282	0.970399297323042	-5.2323600115400515
ENSG00000283288	SMIM33	-0.3607129677434697	-4.321060606924377	-0.5580961630798111	0.5804706037226194	0.964976606837971	-5.232799611686229
ENSG00000223916	AC097638.1	0.23862190716443443	-5.0804698083010535	0.43865956701539627	0.6637097913346536	0.972158656465126	-5.23281284530436
ENSG00000198003	CCDC151	-0.32863487579487405	-1.4249360513407447	-1.0769125137172149	0.2891740757015287	0.9042236652202238	-5.233106798926456
ENSG00000128284	APOL3	0.5054581047379774	-0.8616725791170833	1.1887483715089764	0.24285432874586302	0.883351041039664	-5.23312095840768
ENSG00000054219	LY75	-0.3397916866327284	-2.023265391789611	-0.8925420250261098	0.3784364819531082	0.9269750719011649	-5.233216441052181
ENSG00000150893	FREM2	0.6897102052192445	2.999251024916612	1.6058056928612168	0.11765486401447912	0.7790070734717656	-5.233301734563618
ENSG00000167483	FAM129C	0.22034275493446476	0.9987290189580942	1.3211597835670938	0.19535534435562832	0.8451718081594044	-5.233511757594589
ENSG00000067191	CACNB1	0.17718238578863543	2.6036633148846127	1.651158923274595	0.10800303449124257	0.771684290514786	-5.233520587286088
ENSG00000179406	LINC00174	0.2779161774472436	0.04610836525007688	1.2198529758970238	0.23099529155004223	0.8757707691611962	-5.234163999797957
ENSG00000187922	LCN10	-0.3496634268577341	-2.940141932437094	-0.7469343288590332	0.46028690442642184	0.947467499578099	-5.2343497829698205
ENSG00000139572	GPR84	-0.2974272224318346	-3.18400421620485	-0.588996060534672	0.559794626616309	0.9610354113289513	-5.234364341468968
ENSG00000132746	ALDH3B2	-0.5087915009374261	-2.6938475274596843	-0.6345667821617327	0.5299988647499061	0.958036998470494	-5.234429143444616
ENSG00000283329	FAM240B	0.30229316685323493	-4.98735137062421	0.4470509412533909	0.6577004913562718	0.9717952347786947	-5.234670213039935
ENSG00000256812	CAPNS2	-0.4259533223974614	-4.120754447012606	-0.5118663008127222	0.6120852214396213	0.965899797673107	-5.234779212662579
ENSG00000240654	C1QTNF9	-0.34399214004512846	-3.8897720410485728	-0.6448804833402197	0.5233740200899699	0.9579826972161967	-5.234835999285868
ENSG00000108691	CCL2	0.8728376882147626	-1.5537491214057562	1.1334372453379515	0.26503586119735406	0.8918691081984975	-5.235171420831326
ENSG00000214711	CAPN14	0.5356274164017911	-1.3187464826603816	1.102946401691983	0.2778704784498192	0.8996229181902357	-5.235292168956366
ENSG00000169126	ARMC4	0.539344148426717	-3.4019239438758566	0.9232480609861591	0.362446293249427	0.9228867805372771	-5.235955779762436
ENSG00000159337	PLA2G4D	0.30010969457601266	-1.7795654033784087	0.9509124987483065	0.34842429380948203	0.9205946342343666	-5.236365740124549
ENSG00000129197	RPAIN	0.14784783441507	5.032494887665212	1.9497185077898538	0.0595765074581476	0.6923766099977583	-5.236476225765702
ENSG00000006283	CACNA1G	0.6053991429828187	-2.1692087540363345	0.9528640157814733	0.34744892598214194	0.9205946342343666	-5.236560410979671
ENSG00000243492	HLA-L	1.1085475945400183	-2.9213234175550205	0.6525049177145732	0.5185052764687199	0.9564644498128427	-5.236745554749718
ENSG00000128266	GNAZ	-0.7025082444603865	0.9182131526000737	-1.2534958756686678	0.21865854788154726	0.8660011581736788	-5.2369771578313395
ENSG00000234981	AC244034.1	0.4669911478373736	-4.0663762441103435	0.609000994071397	0.5466106202151009	0.9593340937894023	-5.237008097473559
ENSG00000237733	RNF39	-0.5979816109003524	-4.151000715959305	-0.5002660465120516	0.6201415139649811	0.9674436372637081	-5.2372232632286915
ENSG00000015413	DPEP1	-0.2972455638156237	-3.980553347348633	-0.5486520132561978	0.5868637918249073	0.9653848730431224	-5.237597629254508
ENSG00000257127	CLLU1	-0.37938373708227635	-3.4778273338486616	-0.7369896053766817	0.4662327354576228	0.9476200138909051	-5.237679634847179
ENSG00000163612	FAM86KP	-0.31988771587386955	-4.8660899956229136	-0.46584136109395874	0.6443281732280675	0.9696602554930186	-5.238442080893708
ENSG00000256892	MTRNR2L7	-0.23121963196613038	-4.618315286344342	-0.44232276736696857	0.6610836593796171	0.9719092969189468	-5.23854393405571
ENSG00000134061	CD180	0.4184974157245467	-3.3781813214049037	0.736474067993262	0.46654217967309375	0.9476200138909051	-5.238644650023058
ENSG00000159403	C1R	0.6787790054403771	3.2693174189475718	1.7822798598603204	0.0837227156150447	0.7359650856895302	-5.238707659372674
ENSG00000103044	HAS3	0.33514775685510223	0.7669596807972237	1.3482280157953088	0.1865843199979844	0.8415646577970404	-5.238739154989299
ENSG00000142178	SIK1	0.9976862257262444	-0.46713950807610777	0.6929721019657157	0.4930789504221821	0.9529293552628654	-5.238915916866008
ENSG00000273622	CDC42EP5	-0.9505992034244266	-0.3488872386351786	-0.9933023967672135	0.3276468112627797	0.9138134451071788	-5.239054574052791
ENSG00000239626	RPSAP41	0.39622946925639635	-1.8051061560693025	0.9757156419395925	0.3361629111919402	0.9168079396143822	-5.239257183627311
ENSG00000226701	RPL15P14	-0.3851734927447943	-4.725733813443461	-0.4587510547855997	0.6493602271728429	0.9696602554930186	-5.239607327939953
ENSG00000178821	TMEM52	0.4241448057860777	-1.9183241628123762	0.750203758570804	0.4583418745770892	0.9471975419732419	-5.239703059257705
ENSG00000127472	PLA2G5	0.33597801324838494	-3.9799963539108543	0.6009829526062849	0.5518754713980258	0.9598493768951537	-5.239869053374726
ENSG00000141946	ZIM3	0.3486589359393517	-2.8932594945696635	0.8370409976325368	0.40847071803855217	0.9327529079590091	-5.240047865930304
ENSG00000166823	MESP1	0.4580272715566467	-0.2979749327807837	1.1726665233875753	0.24915846851185935	0.88430150839912125	-5.240155669454121
ENSG00000099834	CDHR5	-0.4554970873870259	-3.7543533496842065	-0.6964366739881661	0.49093496712037554	0.9524990469671694	-5.240335360272484
ENSG00000124343	XG	0.5949528375318256	-0.9503946620077843	0.825780244788825	0.41474102917152633	0.9328883433251841	-5.2404118194848985
ENSG00000187554	TLR5	0.6027885640855064	-2.7030949933000357	0.8282867200040585	0.41334022860197117	0.9328883433251841	-5.240716129641242
ENSG00000168505	GBX2	-0.42803408264734455	0.06298798750701967	-1.0946418340158108	0.281441583991925	0.901311450641607	-5.240991841431
